[2023-07-18 14:14:45:0882] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:45:0883] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:14:45:0883] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:45:0883] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:56:0858] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13037] to [13134].
[2023-07-18 14:14:56:0859] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:56:0859] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:14:56:0859] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:56:0859] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:02:0626] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13134] to [13184].
[2023-07-18 14:15:02:0626] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:02:0627] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:15:02:0627] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:02:0628] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:06:0538] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13184] to [13219].
[2023-07-18 14:15:06:0538] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:06:0539] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:15:06:0539] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:06:0539] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:15:0148] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13219] to [13295].
[2023-07-18 14:15:15:0150] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:15:0150] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:15:15:0150] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:15:0150] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:45:0479] | Info     | Manager.cpp              -L2765: ---------------------Start call Mv3dRgbd.dll start--------------------
[2023-07-18 14:15:45:0480] | Info     | Manager.cpp              -L2769: Build Time[230602_14:51:27], SDK version[0x1020003].
[2023-07-18 14:15:45:0480] | Info     | Manager.cpp              -L2771: Mv3dRgbd.dll path [C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbd.dll]
[2023-07-18 14:15:45:0480] | Info     | Manager.cpp              -L2772: Current ExE path [C:\Users\zhangshuna\Desktop\HIKROBOT_opencv\HIKROBOT_opencv\HIK_OPENCV_faceDet\x64\Debug\HIK_OPENCV_faceDet.exe]
[2023-07-18 14:15:45:0480] | Info     | Manager.cpp              -L2777: Config (C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini) exist .
[2023-07-18 14:15:45:0480] | Info     | Manager.cpp              -L2784: DebugMode[0], nLogSize[100].
[2023-07-18 14:15:45:0480] | Info     | Manager.cpp              -L1997: [Init] Begin.
[2023-07-18 14:15:45:0484] | Info     | Manager.cpp              -L2034: [Init] end success.
[2023-07-18 14:15:45:0484] | Info     | Manager.cpp              -L0591: [BindDevBySomeWay] start. chParm[00L39879480].
[2023-07-18 14:15:45:0484] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2023-07-18 14:15:45:0589] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[1].
[2023-07-18 14:15:45:0589] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2023-07-18 14:15:45:0589] | Info     | Manager.cpp              -L0700: [CompareBindParm] param bFind[1]  nFindIndex[0] .
[2023-07-18 14:15:45:0589] | Info     | Manager.cpp              -L1955: [CreateHandle] begin.
[2023-07-18 14:15:45:0589] | Info     | CameraModule.cpp         -L0156: [CreateHandle] Get Gige Sdk version:(0x4010101).
[2023-07-18 14:15:45:0602] | Info     | Manager.cpp              -L1990: [CreateHandle] end success.
[2023-07-18 14:15:45:0602] | Info     | Manager.cpp              -L0611: [BindDevBySomeWay] USB Type = USB2
[2023-07-18 14:15:45:0602] | Info     | Manager.cpp              -L0625: [BindDevBySomeWay] end. chParm[00L39879480].
[2023-07-18 14:15:45:0602] | Info     | Manager.cpp              -L0508: [BindDevice] bind device SN[00L39879480] Model[MV-EB435i-A] ip[2bdf00L39879480] SubNetmask[] gateway[].
[2023-07-18 14:15:45:0915] | Info     | Manager.cpp              -L1809: [ConnectDevice] Get BufferNode count from C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini\BufferNode, value[5].
[2023-07-18 14:15:45:0915] | Info     | Manager.cpp              -L1817: [ConnectDevice] SetImageNodeNum value[5].
[2023-07-18 14:15:45:0919] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2023-07-18 14:15:45:0921] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2023-07-18 14:15:45:0923] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2023-07-18 14:15:45:0923] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2023-07-18 14:15:45:0925] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 14:15:45:0925] | Info     | Manager.cpp              -L1729: m_nDeviceType:00000004.
[2023-07-18 14:15:45:0926] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2023-07-18 14:15:45:0929] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 14:15:45:0929] | Error    | CameraModule.cpp         -L1320: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(DeviceRGBCorrectionEnable), nRet:[0x80000100].
[2023-07-18 14:15:45:0929] | Error    | Manager.cpp              -L3688: [GetCamParamsType] GetCamParamsType failed, errcode is (0x80060004)
[2023-07-18 14:15:45:0929] | Error    | Manager.cpp              -L2878: [CamGetValue] GetCamParamsType[DeviceRGBCorrectionEnable] failed, errcode is (0x80060004)
[2023-07-18 14:15:45:0929] | Warning  | Manager.cpp              -L1853: [ConnectDevice] Get DeviceRGBCorrectionEnable failed nRet:[0x80060004].
[2023-07-18 14:15:45:0929] | Info     | Manager.cpp              -L1856: [ConnectDevice] end success.
[2023-07-18 14:15:45:0929] | Info     | Manager.cpp              -L2584: [Start] begin.
[2023-07-18 14:15:46:0035] | Info     | Manager.cpp              -L2612: [Start] StartGrabbing success.
[2023-07-18 14:15:46:0035] | Info     | Manager.cpp              -L2618: [Start] end success.
[2023-07-18 14:15:46:0349] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[0] to [13330].
[2023-07-18 14:15:46:0350] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:46:0351] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:15:46:0351] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:46:0353] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:50:0897] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13330] to [13366].
[2023-07-18 14:15:50:0898] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:50:0898] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:15:50:0898] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:50:0898] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:54:0768] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13366] to [13400].
[2023-07-18 14:15:54:0769] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:54:0769] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:15:54:0769] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:54:0769] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:59:0536] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13400] to [13442].
[2023-07-18 14:15:59:0537] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:59:0538] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:15:59:0538] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:15:59:0538] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:04:0027] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13442] to [13482].
[2023-07-18 14:16:04:0027] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:04:0028] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:16:04:0028] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:04:0028] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:07:0786] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13482] to [13515].
[2023-07-18 14:16:07:0786] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:07:0787] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:16:07:0787] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:07:0787] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:12:0450] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13515] to [13556].
[2023-07-18 14:16:12:0450] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:12:0452] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:16:12:0452] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:12:0452] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:21:0866] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13556] to [13639].
[2023-07-18 14:16:21:0866] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:21:0867] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:16:21:0867] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:21:0867] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:26:0315] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13639] to [13679].
[2023-07-18 14:16:26:0317] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:26:0317] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:16:26:0317] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:16:26:0317] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:17:58:0156] | Info     | Manager.cpp              -L2765: ---------------------Start call Mv3dRgbd.dll start--------------------
[2023-07-18 14:17:58:0156] | Info     | Manager.cpp              -L2769: Build Time[230602_14:51:27], SDK version[0x1020003].
[2023-07-18 14:17:58:0156] | Info     | Manager.cpp              -L2771: Mv3dRgbd.dll path [C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbd.dll]
[2023-07-18 14:17:58:0156] | Info     | Manager.cpp              -L2772: Current ExE path [C:\Users\zhangshuna\Desktop\HIKROBOT_opencv\HIKROBOT_opencv\HIK_OPENCV_faceDet\x64\Debug\HIK_OPENCV_faceDet.exe]
[2023-07-18 14:17:58:0157] | Info     | Manager.cpp              -L2777: Config (C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini) exist .
[2023-07-18 14:17:58:0157] | Info     | Manager.cpp              -L2784: DebugMode[0], nLogSize[100].
[2023-07-18 14:17:58:0157] | Info     | Manager.cpp              -L1997: [Init] Begin.
[2023-07-18 14:17:58:0160] | Info     | Manager.cpp              -L2034: [Init] end success.
[2023-07-18 14:17:58:0160] | Info     | Manager.cpp              -L0591: [BindDevBySomeWay] start. chParm[00L39879480].
[2023-07-18 14:17:58:0160] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2023-07-18 14:17:58:0266] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[1].
[2023-07-18 14:17:58:0266] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2023-07-18 14:17:58:0266] | Info     | Manager.cpp              -L0700: [CompareBindParm] param bFind[1]  nFindIndex[0] .
[2023-07-18 14:17:58:0266] | Info     | Manager.cpp              -L1955: [CreateHandle] begin.
[2023-07-18 14:17:58:0266] | Info     | CameraModule.cpp         -L0156: [CreateHandle] Get Gige Sdk version:(0x4010101).
[2023-07-18 14:17:58:0276] | Info     | Manager.cpp              -L1990: [CreateHandle] end success.
[2023-07-18 14:17:58:0276] | Info     | Manager.cpp              -L0611: [BindDevBySomeWay] USB Type = USB2
[2023-07-18 14:17:58:0277] | Info     | Manager.cpp              -L0625: [BindDevBySomeWay] end. chParm[00L39879480].
[2023-07-18 14:17:58:0277] | Info     | Manager.cpp              -L0508: [BindDevice] bind device SN[00L39879480] Model[MV-EB435i-A] ip[2bdf00L39879480] SubNetmask[] gateway[].
[2023-07-18 14:17:58:0277] | Info     | Manager.cpp              -L1764: [ConnectDevice] begin.
[2023-07-18 14:17:58:0566] | Info     | Manager.cpp              -L1809: [ConnectDevice] Get BufferNode count from C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini\BufferNode, value[5].
[2023-07-18 14:17:58:0566] | Info     | Manager.cpp              -L1817: [ConnectDevice] SetImageNodeNum value[5].
[2023-07-18 14:17:58:0571] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2023-07-18 14:17:58:0575] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2023-07-18 14:17:58:0578] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2023-07-18 14:17:58:0578] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2023-07-18 14:17:58:0581] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 14:17:58:0581] | Info     | Manager.cpp              -L1729: m_nDeviceType:00000004.
[2023-07-18 14:17:58:0583] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2023-07-18 14:17:58:0587] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 14:17:58:0588] | Error    | CameraModule.cpp         -L1320: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(DeviceRGBCorrectionEnable), nRet:[0x80000100].
[2023-07-18 14:17:58:0588] | Error    | Manager.cpp              -L3688: [GetCamParamsType] GetCamParamsType failed, errcode is (0x80060004)
[2023-07-18 14:17:58:0588] | Error    | Manager.cpp              -L2878: [CamGetValue] GetCamParamsType[DeviceRGBCorrectionEnable] failed, errcode is (0x80060004)
